learning_seed,n_samples_per_state,template_seed,target_src,target_dst,target_feature,present_n_admissible_edges,absent_n_admissible_edges,baseline_safe_present,baseline_safe_absent,baseline_safe_present_minus_absent,safe_gain_present,safe_gain_absent,safe_gain_present_minus_absent,risky_drop_present,risky_drop_absent,risky_drop_present_minus_absent,present_H1,absent_H1,present_H2,absent_H2,present_H3,absent_H3,present_H4,absent_H4,present_pass_all,absent_pass_all,present_resistance_risky_terminal,absent_resistance_risky_terminal
5,1200,2006,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.3708333333333333,0.3763888888888889,-0.005555555555555591,0.25833333333333336,0.2680555555555556,-0.009722222222222243,0.39166666666666666,0.39999999999999997,-0.008333333333333304,True,True,True,True,True,True,True,True,True,True,0.013888888888888888,0.009722222222222222
5,1200,2007,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.4111111111111111,0.40555555555555556,0.005555555555555536,0.1680555555555555,0.17083333333333328,-0.002777777777777768,0.3305555555555556,0.3375,-0.00694444444444442,True,True,True,True,True,True,True,True,True,True,0.006944444444444444,0.005555555555555556
5,1200,2008,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.45694444444444443,0.4652777777777778,-0.00833333333333336,0.18611111111111106,0.17499999999999993,0.011111111111111127,0.27222222222222225,0.2763888888888889,-0.004166666666666652,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.002777777777777778
5,1200,2009,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.4333333333333333,0.42777777777777776,0.005555555555555536,0.1388888888888889,0.13611111111111113,0.002777777777777768,0.27361111111111114,0.2791666666666667,-0.005555555555555536,True,True,True,True,False,False,True,True,False,False,0.002777777777777778,0.002777777777777778
5,1200,2010,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.44166666666666665,0.4305555555555555,0.011111111111111127,0.12638888888888888,0.1305555555555556,-0.004166666666666707,0.2652777777777778,0.27361111111111114,-0.00833333333333336,True,True,True,True,False,False,True,True,False,False,0.004166666666666667,0.002777777777777778
5,1200,2011,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.3708333333333333,0.3694444444444444,0.001388888888888884,0.15972222222222227,0.1569444444444445,0.002777777777777768,0.3180555555555556,0.3194444444444445,-0.001388888888888884,True,True,True,True,True,True,True,True,True,True,0.006944444444444444,0.005555555555555556
5,1200,2012,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.3694444444444444,0.34305555555555556,0.02638888888888885,0.13194444444444448,0.18194444444444446,-0.04999999999999999,0.3125,0.3277777777777778,-0.015277777777777779,True,True,True,True,False,True,True,True,False,True,0.006944444444444444,0.004166666666666667
5,1200,2013,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.44166666666666665,0.4305555555555555,0.011111111111111127,0.12638888888888888,0.1305555555555556,-0.004166666666666707,0.2652777777777778,0.27361111111111114,-0.00833333333333336,True,True,True,True,False,False,True,True,False,False,0.004166666666666667,0.002777777777777778
5,1200,2014,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.44027777777777777,0.42916666666666664,0.011111111111111127,0.12361111111111112,0.13194444444444448,-0.00833333333333336,0.26666666666666666,0.27361111111111114,-0.006944444444444475,True,True,True,True,False,False,True,True,False,False,0.002777777777777778,0.002777777777777778
5,1200,2015,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.4375,0.42916666666666664,0.00833333333333336,0.12638888888888888,0.13194444444444448,-0.005555555555555591,0.26805555555555555,0.27361111111111114,-0.005555555555555591,True,True,True,True,False,False,True,True,False,False,0.002777777777777778,0.002777777777777778
5,2400,2000,benign_assessed,clarify,edge__benign_assessed__clarify,42,41,0.4972222222222222,0.4958333333333333,0.001388888888888884,0.10416666666666669,0.10138888888888892,0.002777777777777768,0.275,0.28194444444444444,-0.00694444444444442,True,True,True,True,False,False,True,True,False,False,0.004166666666666667,0.004166666666666667
5,2400,2001,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.44166666666666665,0.42083333333333334,0.020833333333333315,0.12638888888888888,0.14861111111111108,-0.0222222222222222,0.2569444444444445,0.27083333333333337,-0.013888888888888895,True,True,True,True,False,False,True,True,False,False,0.004166666666666667,0.002777777777777778
5,2400,2002,benign_assessed,clarify,edge__benign_assessed__clarify,42,41,0.44027777777777777,0.41944444444444445,0.020833333333333315,0.12083333333333335,0.1472222222222222,-0.02638888888888885,0.25833333333333336,0.27222222222222225,-0.013888888888888895,True,True,True,True,False,False,True,True,False,False,0.004166666666666667,0.002777777777777778
5,2400,2003,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.44305555555555554,0.425,0.018055555555555547,0.125,0.1388888888888889,-0.013888888888888895,0.2569444444444445,0.27083333333333337,-0.013888888888888895,True,True,True,True,False,False,True,True,False,False,0.004166666666666667,0.002777777777777778
5,2400,2004,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.36944444444444446,0.3736111111111111,-0.004166666666666652,0.14027777777777772,0.12222222222222223,0.01805555555555549,0.2763888888888889,0.28055555555555556,-0.004166666666666652,True,True,True,True,False,False,True,True,False,False,0.001388888888888889,0.002777777777777778
5,2400,2005,benign_assessed,clarify,edge__benign_assessed__clarify,42,41,0.3680555555555555,0.3625,0.005555555555555536,0.1291666666666667,0.14027777777777778,-0.011111111111111072,0.3041666666666667,0.2986111111111111,0.005555555555555591,True,True,True,True,False,False,True,True,False,False,0.002777777777777778,0.002777777777777778
5,2400,2006,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.375,0.37222222222222223,0.002777777777777768,0.24305555555555558,0.25277777777777777,-0.009722222222222188,0.3875,0.3972222222222222,-0.009722222222222188,True,True,True,True,True,True,True,True,True,True,0.016666666666666666,0.0125
5,2400,2007,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.3958333333333333,0.40694444444444444,-0.011111111111111127,0.17916666666666664,0.17083333333333328,0.00833333333333336,0.3319444444444445,0.33611111111111114,-0.004166666666666652,True,True,True,True,True,True,True,True,True,True,0.005555555555555556,0.005555555555555556
5,2400,2008,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.4319444444444444,0.44027777777777777,-0.00833333333333336,0.19027777777777782,0.1875,0.0027777777777778234,0.27083333333333337,0.27222222222222225,-0.001388888888888884,True,True,True,True,True,True,True,True,True,True,0.004166666666666667,0.004166666666666667
5,2400,2009,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.44305555555555554,0.42777777777777776,0.015277777777777779,0.12222222222222223,0.14444444444444443,-0.0222222222222222,0.25833333333333336,0.27083333333333337,-0.012500000000000011,True,True,True,True,False,False,True,True,False,False,0.002777777777777778,0.002777777777777778
5,2400,2010,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.4444444444444444,0.425,0.01944444444444443,0.12222222222222223,0.1388888888888889,-0.016666666666666663,0.2541666666666667,0.26805555555555555,-0.01388888888888884,True,True,True,True,False,False,True,True,False,False,0.005555555555555556,0.002777777777777778
5,2400,2011,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.3819444444444444,0.3680555555555555,0.013888888888888895,0.12083333333333335,0.14166666666666666,-0.020833333333333315,0.3041666666666667,0.3125,-0.008333333333333304,True,True,True,True,False,False,True,True,False,False,0.005555555555555556,0.002777777777777778
5,2400,2012,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.3541666666666667,0.35,0.004166666666666707,0.13888888888888884,0.15694444444444444,-0.018055555555555602,0.3152777777777778,0.31527777777777777,5.551115123125783e-17,True,True,True,True,False,True,True,True,False,True,0.005555555555555556,0.002777777777777778
5,2400,2013,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.4444444444444444,0.425,0.01944444444444443,0.12222222222222223,0.1388888888888889,-0.016666666666666663,0.2541666666666667,0.26805555555555555,-0.01388888888888884,True,True,True,True,False,False,True,True,False,False,0.005555555555555556,0.002777777777777778
5,2400,2014,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.44166666666666665,0.42083333333333334,0.020833333333333315,0.12638888888888888,0.14861111111111108,-0.0222222222222222,0.2569444444444445,0.27083333333333337,-0.013888888888888895,True,True,True,True,False,False,True,True,False,False,0.004166666666666667,0.002777777777777778
5,2400,2015,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.44166666666666665,0.42083333333333334,0.020833333333333315,0.12638888888888888,0.14861111111111108,-0.0222222222222222,0.2569444444444445,0.27083333333333337,-0.013888888888888895,True,True,True,True,False,False,True,True,False,False,0.004166666666666667,0.002777777777777778
6,600,2000,benign_assessed,clarify,edge__benign_assessed__clarify,42,41,0.8013888888888888,0.798611111111111,0.002777777777777768,0.05277777777777781,0.056944444444444464,-0.004166666666666652,0.06944444444444445,0.07222222222222222,-0.002777777777777768,True,True,True,True,False,False,True,True,False,False,0.0,0.0
6,600,2001,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.5444444444444444,0.5555555555555556,-0.011111111111111183,0.09722222222222232,0.09444444444444444,0.002777777777777879,0.04722222222222223,0.044444444444444446,0.002777777777777782,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,600,2002,benign_assessed,clarify,edge__benign_assessed__clarify,42,41,0.5430555555555555,0.5541666666666667,-0.011111111111111183,0.10000000000000009,0.09444444444444444,0.005555555555555647,0.04861111111111111,0.04583333333333334,0.002777777777777775,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,600,2003,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.5347222222222222,0.5527777777777777,-0.01805555555555549,0.1069444444444444,0.0986111111111111,0.008333333333333304,0.05138888888888889,0.044444444444444446,0.006944444444444441,True,True,True,True,False,False,False,False,False,False,0.004166666666666667,0.005555555555555556
6,600,2004,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.5402777777777777,0.5513888888888888,-0.011111111111111072,0.09166666666666679,0.08611111111111125,0.005555555555555536,0.043055555555555555,0.036111111111111115,0.006944444444444441,True,True,True,True,False,False,False,False,False,False,0.0,0.004166666666666667
6,600,2005,benign_assessed,clarify,edge__benign_assessed__clarify,42,41,0.3305555555555556,0.3347222222222222,-0.004166666666666596,0.09722222222222221,0.11944444444444446,-0.022222222222222254,0.06111111111111111,0.051388888888888894,0.009722222222222215,True,True,True,True,False,False,True,True,False,False,0.0,0.002777777777777778
6,600,2006,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.5319444444444444,0.5499999999999999,-0.01805555555555549,0.10138888888888897,0.09305555555555567,0.008333333333333304,0.05277777777777778,0.05416666666666667,-0.001388888888888891,True,True,True,True,False,False,False,False,False,False,0.0,0.0
6,600,2007,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.5277777777777778,0.5277777777777778,0.0,0.1611111111111111,0.16249999999999998,-0.001388888888888884,0.07222222222222223,0.07916666666666668,-0.0069444444444444475,True,True,True,True,True,True,False,False,False,False,0.001388888888888889,0.001388888888888889
6,600,2008,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.5458333333333333,0.5430555555555555,0.002777777777777768,0.0888888888888889,0.10555555555555562,-0.01666666666666672,0.04722222222222222,0.04722222222222222,0.0,True,True,True,True,False,False,False,False,False,False,0.0,0.0
6,600,2009,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.5527777777777777,0.5638888888888889,-0.011111111111111183,0.0902777777777779,0.08750000000000002,0.002777777777777879,0.043055555555555555,0.03888888888888889,0.004166666666666666,True,True,True,True,False,False,False,False,False,False,0.001388888888888889,0.002777777777777778
6,600,2010,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.5541666666666666,0.5652777777777778,-0.011111111111111183,0.0902777777777779,0.08472222222222225,0.005555555555555647,0.043055555555555555,0.037500000000000006,0.00555555555555555,True,True,True,True,False,False,False,False,False,False,0.0,0.002777777777777778
6,600,2011,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.5055555555555555,0.5152777777777777,-0.009722222222222188,0.1069444444444444,0.10555555555555562,0.001388888888888773,0.07222222222222222,0.07361111111111111,-0.0013888888888888978,True,True,True,True,False,False,False,False,False,False,0.0,0.001388888888888889
6,600,2012,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.4875,0.4986111111111111,-0.011111111111111127,0.1125000000000001,0.09305555555555556,0.019444444444444542,0.07361111111111111,0.07777777777777778,-0.004166666666666666,True,True,True,True,False,False,False,False,False,False,0.0,0.001388888888888889
6,600,2013,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.5541666666666666,0.5652777777777778,-0.011111111111111183,0.0902777777777779,0.08472222222222225,0.005555555555555647,0.043055555555555555,0.037500000000000006,0.00555555555555555,True,True,True,True,False,False,False,False,False,False,0.0,0.002777777777777778
6,600,2014,benign_assessed,clarify,edge__benign_assessed__clarify,44,43,0.5444444444444444,0.5555555555555556,-0.011111111111111183,0.09722222222222232,0.09444444444444444,0.002777777777777879,0.04722222222222223,0.044444444444444446,0.002777777777777782,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,600,2015,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.5444444444444444,0.5555555555555556,-0.011111111111111183,0.09722222222222232,0.09444444444444444,0.002777777777777879,0.04722222222222223,0.044444444444444446,0.002777777777777782,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,1200,2000,benign_assessed,clarify,edge__benign_assessed__clarify,42,41,0.7999999999999999,0.8013888888888888,-0.001388888888888884,0.054166666666666696,0.0722222222222223,-0.018055555555555602,0.07222222222222222,0.07361111111111111,-0.0013888888888888978,True,True,True,True,False,False,True,True,False,False,0.0,0.0
6,1200,2001,benign_assessed,clarify,edge__benign_assessed__clarify,43,42,0.5333333333333333,0.5472222222222223,-0.01388888888888895,0.09166666666666667,0.08194444444444438,0.009722222222222299,0.04583333333333334,0.043055555555555555,0.002777777777777782,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
6,1200,2002,benign_assessed,clarify,edge__benign_assessed__clarify,42,41,0.5319444444444444,0.5458333333333333,-0.01388888888888884,0.09305555555555556,0.08333333333333337,0.009722222222222188,0.04722222222222223,0.044444444444444446,0.002777777777777782,True,True,True,True,False,False,False,False,False,False,0.002777777777777778,0.002777777777777778
